timestamp,tank_id,pH,EC_mS_cm,temp_C,do_mg_L,event,is_train,pH_mean,pH_std,dpH,EC_mS_cm_mean,EC_mS_cm_std,dEC_mS_cm,temp_C_mean,temp_C_std,dtemp_C,do_mg_L_mean,do_mg_L_std,ddo_mg_L,temp_do_risk,anom_score_0_1
2025-12-03 05:30:00,TANK_02,6.072,1.602,22.1,8.0,none,True,6.067666666666668,0.007505553499469613,0.022999999999999687,1.6043333333333336,0.0020816659993893845,0.006000000000000005,22.076666666666668,0.1662327685306923,0.19000000000000128,8.05,0.10440306508915274,0.040000000000000036,2.728395061728395,0.0
2025-12-03 05:40:00,TANK_02,6.084,1.616,21.91,8.01,none,True,6.0760000000000005,0.0069282032302931205,0.024999999999999467,1.6079999999999999,0.007211102550905637,0.01100000000000012,21.97,0.11269427669606034,-0.3200000000000003,8.06,0.09539392014174639,0.02999999999999936,2.701602959309495,0.0
2025-12-03 05:50:00,TANK_02,6.075,1.601,21.96,8.02,none,True,6.077000000000001,0.0062449979984197665,0.0030000000000001137,1.6063333333333336,0.008386497083586976,-0.0050000000000001155,21.99,0.09848857801820221,0.060000000000002274,8.01,0.01000000000049864,-0.15000000000000036,2.704433497536946,0.003
2025-12-03 06:00:00,TANK_02,6.069,1.604,21.81,8.03,none,True,6.0760000000000005,0.0075498344352869125,-0.0030000000000001137,1.607,0.007937253933173552,0.0020000000000000018,21.89333333333333,0.07637626158292998,-0.2900000000000027,8.020000000000001,0.010000000000498195,0.02999999999999936,2.682656826568266,0.0213
2025-12-03 06:10:00,TANK_02,6.069,1.611,22.04,8.01,none,True,6.071000000000001,0.0034641016151571685,-0.01499999999999968,1.6053333333333333,0.005131601439415597,-0.0050000000000001155,21.936666666666667,0.11676186592112366,0.129999999999999,8.020000000000001,0.010000000000498195,0.0,2.717632552404439,0.0121
2025-12-03 06:20:00,TANK_02,6.072,1.612,21.84,8.24,none,True,6.07,0.001732050807601098,-0.0030000000000001137,1.609,0.004358898943503597,0.01100000000000012,21.896666666666665,0.1250333288902759,-0.120000000000001,8.093333333333334,0.1274100990241485,0.22000000000000064,2.618705035971223,0.0
2025-12-03 06:30:00,TANK_02,6.067,1.599,21.83,8.24,none,True,6.069333333333333,0.0025166114784426134,-0.0019999999999997797,1.6073333333333333,0.007234178138048014,-0.0050000000000001155,21.903333333333332,0.11846237095965845,0.019999999999999574,8.163333333333334,0.1327905619136512,0.21000000000000085,2.6175059952038366,0.0
2025-12-03 06:40:00,TANK_02,6.069,1.594,21.51,8.1,none,True,6.069333333333334,0.0025166114784426134,0.0,1.6016666666666668,0.009291573243160338,-0.016999999999999904,21.72666666666667,0.18770544300416817,-0.5299999999999976,8.193333333333335,0.0808290376866088,0.08999999999999986,2.6231707317073174,0.0922
2025-12-03 06:50:00,TANK_02,6.066,1.583,21.55,8.0,none,True,6.067333333333333,0.0015275252316686635,-0.006000000000000227,1.5919999999999999,0.008185352771853081,-0.029000000000000137,21.63,0.17435595774180496,-0.28999999999999915,8.113333333333335,0.12055427546687658,-0.2400000000000002,2.660493827160494,0.1064
2025-12-03 07:00:00,TANK_02,6.052,1.579,21.59,8.23,none,True,6.062333333333332,0.009073771725873958,-0.015000000000000568,1.5853333333333335,0.0077674534651338304,-0.020000000000000018,21.55,0.040000000000831704,-0.23999999999999844,8.110000000000001,0.11532562594675272,-0.009999999999999787,2.5918367346938775,0.0463
2025-12-03 07:10:00,TANK_02,6.057,1.59,21.63,8.19,none,True,6.058333333333334,0.007094598884586191,-0.011999999999999567,1.5839999999999999,0.005567764362801895,-0.0040000000000000036,21.59,0.04000000000080417,0.11999999999999744,8.14,0.12288205727448656,0.08999999999999986,2.6091676718938484,0.0
2025-12-03 07:20:00,TANK_02,6.065,1.596,21.43,8.26,none,True,6.058,0.006557438524289269,-0.0009999999999994458,1.5883333333333336,0.008621678104233437,0.013000000000000123,21.55,0.10583005244289856,-0.120000000000001,8.226666666666668,0.03511884584298565,0.2599999999999998,2.563397129186603,0.0138
2025-12-03 07:30:00,TANK_02,6.069,1.586,21.46,8.23,none,True,6.063666666666667,0.0061101009266039405,0.017000000000000348,1.5906666666666667,0.005033222956815577,0.007000000000000117,21.506666666666664,0.10785793124940996,-0.129999999999999,8.226666666666668,0.03511884584298565,0.0,2.576230492196879,0.0
2025-12-03 07:40:00,TANK_02,6.075,1.59,21.41,8.19,none,True,6.0696666666666665,0.005033222956856289,0.017999999999999794,1.5906666666666667,0.005033222956815577,0.0,21.433333333333334,0.025166114785694523,-0.21999999999999886,8.226666666666667,0.03511884584298565,0.0,2.5826296743063937,0.0365
2025-12-03 07:50:00,TANK_02,6.098,1.597,21.77,7.99,none,True,6.080666666666666,0.015307950004284705,0.032999999999999474,1.591,0.0055677643628013924,0.0009999999999998899,21.546666666666667,0.1950213663509732,0.33999999999999986,8.136666666666668,0.12858201014661202,-0.2699999999999996,2.6909765142150803,0.1828
2025-12-03 08:00:00,TANK_02,6.074,1.583,21.7,8.29,none,True,6.082333333333334,0.01357694123629184,0.004999999999999893,1.5899999999999999,0.006999999999977274,-0.0030000000000001137,21.626666666666665,0.19087517736310422,0.23999999999999844,8.156666666666668,0.15275252316522725,0.05999999999999872,2.586412395709178,0.0643
2025-12-03 08:10:00,TANK_02,6.066,1.583,21.6,8.11,none,True,6.0793333333333335,0.016653327995738685,-0.009000000000000341,1.5876666666666666,0.00808290376863513,-0.007000000000000117,21.69,0.08544003745352585,0.19000000000000128,8.13,0.15099668870544816,-0.08000000000000007,2.6309378806333745,0.0168
2025-12-03 08:20:00,TANK_02,6.069,1.586,21.58,8.09,none,True,6.0696666666666665,0.004041451884338795,-0.028999999999999915,1.5839999999999999,0.0017320508074777996,-0.010999999999999899,21.626666666666665,0.06429100507377652,-0.19000000000000128,8.163333333333334,0.11015141094576736,0.09999999999999964,2.634920634920635,0.0398
2025-12-03 08:30:00,TANK_02,6.081,1.598,21.5,8.2,none,True,6.072,0.007937253933203348,0.007000000000000561,1.5889999999999997,0.007937253933173795,0.015000000000000124,21.56,0.052915026221919,-0.1999999999999993,8.133333333333335,0.05859465277090933,-0.08999999999999986,2.5903614457831328,0.0
2025-12-03 08:40:00,TANK_02,6.09,1.601,21.58,8.23,none,True,6.080000000000001,0.01053565375286864,0.02400000000000002,1.595,0.007937253933173544,0.018000000000000016,21.55333333333333,0.04618802153589095,-0.020000000000003126,8.173333333333334,0.07371114795838689,0.120000000000001,2.5906362545018005,0.0061
2025-12-03 08:50:00,TANK_02,6.09,1.599,21.76,8.13,none,True,6.087,0.005196152422754819,0.020999999999999908,1.5993333333333333,0.0015275252315461844,0.0129999999999999,21.613333333333333,0.13316656236982763,0.18000000000000327,8.186666666666667,0.051316014394563576,0.040000000000000924,2.643985419198056,0.0
2025-12-03 09:00:00,TANK_02,6.094,1.589,21.62,8.25,none,True,6.091333333333334,0.002309401076891226,0.0129999999999999,1.5963333333333332,0.006429100507303571,-0.009000000000000119,21.653333333333336,0.09451631252537838,0.120000000000001,8.203333333333335,0.06429100507336141,0.05000000000000071,2.5892215568862276,0.0
2025-12-03 09:10:00,TANK_02,6.107,1.595,21.5,8.38,none,True,6.097,0.008888194417357663,0.017000000000000348,1.5943333333333332,0.005033222956815191,-0.006000000000000005,21.62666666666667,0.1301281419731956,-0.0799999999999983,8.253333333333336,0.12503332889011237,0.15000000000000036,2.535377358490566,0.0158
2025-12-03 09:20:00,TANK_02,6.111,1.602,21.51,8.13,none,True,6.104,0.008888194417366494,0.020999999999999908,1.5953333333333333,0.00650640709862299,0.0030000000000001137,21.543333333333333,0.06658328118529348,-0.25,8.253333333333336,0.12503332889011237,0.0,2.6136087484811665,0.0
2025-12-03 09:30:00,TANK_02,6.116,1.593,21.7,8.04,none,True,6.1113333333333335,0.0045092497529435095,0.021999999999999353,1.5966666666666667,0.004725815626218511,0.0040000000000000036,21.569999999999997,0.11269427669613602,0.0799999999999983,8.183333333333335,0.17616280348967897,-0.21000000000000085,2.665847665847666,0.0
2025-12-03 09:40:00,TANK_02,6.138,1.585,21.76,8.24,none,True,6.121666666666667,0.014364307617657345,0.030999999999999694,1.5933333333333335,0.008504900548096566,-0.010000000000000009,21.656666666666666,0.13051181300324918,0.26000000000000156,8.136666666666668,0.10016652800882714,-0.14000000000000057,2.6091127098321345,0.0625
2025-12-03 09:50:00,TANK_02,6.132,1.578,21.67,8.25,none,True,6.128666666666667,0.011372481406221914,0.020999999999999908,1.5853333333333335,0.00750555349944393,-0.02400000000000002,21.709999999999997,0.04582575695021093,0.16000000000000014,8.176666666666668,0.11846237095948688,0.11999999999999922,2.5952095808383238,0.0413
2025-12-03 10:00:00,TANK_02,6.131,1.584,21.94,8.11,none,True,6.133666666666667,0.0037859388974187252,0.015000000000000568,1.5823333333333334,0.003785938897158359,-0.008999999999999897,21.790000000000003,0.13747727084888264,0.240000000000002,8.200000000000001,0.0781024967591281,0.07000000000000028,2.672350791717418,0.0
2025-12-03 10:10:00,TANK_02,6.125,1.568,21.77,8.14,none,True,6.129333333333332,0.0037859388974052556,-0.0129999999999999,1.5766666666666669,0.008082903768635127,-0.016999999999999904,21.793333333333333,0.13650396819649718,0.00999999999999801,8.166666666666668,0.07371114795838567,-0.09999999999999964,2.6419902912621356,0.0
2025-12-03 10:20:00,TANK_02,6.133,1.551,21.69,8.1,none,True,6.129666666666666,0.004163331999120003,0.001000000000000334,1.5676666666666668,0.016502525059305894,-0.027000000000000135,21.8,0.12767145334825872,0.019999999999999574,8.116666666666667,0.02081665999489833,-0.15000000000000036,2.6451219512195125,0.0915
2025-12-03 10:30:00,TANK_02,6.152,1.547,22.01,8.21,none,True,6.136666666666667,0.01386842937520619,0.020999999999999908,1.5553333333333335,0.011150485789104504,-0.037000000000000144,21.823333333333334,0.16653327995745848,0.07000000000000028,8.15,0.055677643628388895,0.10000000000000142,2.648616125150421,0.1102
2025-12-03 10:40:00,TANK_02,6.158,1.562,21.72,8.32,none,True,6.147666666666667,0.013051181300379567,0.03300000000000036,1.5533333333333335,0.007767453465133977,-0.006000000000000005,21.80666666666667,0.17672954855764703,-0.05000000000000071,8.21,0.11000000000004445,0.17999999999999972,2.579572446555819,0.0832
2025-12-03 10:50:00,TANK_02,6.153,1.563,22.01,8.29,none,True,6.154333333333334,0.003214550254009503,0.019999999999999574,1.5573333333333332,0.008962886439815002,0.01200000000000001,21.913333333333338,0.16743157806515294,0.3200000000000003,8.273333333333333,0.05686240703085773,0.1899999999999995,2.6233611442193094,0.1029
2025-12-03 11:00:00,TANK_02,6.177,1.568,22.08,8.1,none,True,6.1626666666666665,0.012662279942243901,0.024999999999999467,1.5643333333333331,0.0032145502536149334,0.02100000000000013,21.936666666666667,0.19087517736307882,0.06999999999999673,8.236666666666666,0.11930353445452914,-0.11000000000000121,2.6926829268292685,0.0912
2025-12-03 11:10:00,TANK_02,6.188,1.57,22.01,7.99,none,True,6.172666666666665,0.01789785834495283,0.02999999999999936,1.567,0.0036055512754197784,0.008000000000000007,22.03333333333333,0.040414518843912776,0.2900000000000027,8.126666666666667,0.15176736583779463,-0.33000000000000007,2.720642768850433,0.2454
2025-12-03 11:20:00,TANK_02,6.187,1.56,21.91,8.01,none,True,6.184,0.00608276253053953,0.034000000000000696,1.566,0.0052915026220991005,-0.0029999999999998916,22.0,0.08544003745348172,-0.10000000000000142,8.033333333333333,0.058594652770908986,-0.27999999999999936,2.701602959309495,0.0689
2025-12-03 11:30:00,TANK_02,6.195,1.57,22.3,7.93,none,True,6.19,0.004358898943893155,0.018000000000000682,1.5666666666666667,0.005773502691868667,0.0020000000000000018,22.073333333333334,0.20256686138997243,0.22000000000000242,7.9766666666666675,0.041633319989448504,-0.16999999999999993,2.7770859277708597,0.0718
2025-12-03 11:40:00,TANK_02,6.204,1.576,22.0,8.19,none,True,6.195333333333334,0.0085049005483033,0.016000000000000014,1.5686666666666664,0.008082903768634988,0.006000000000000005,22.070000000000004,0.2042057785667466,-0.010000000000001563,8.043333333333335,0.13316656236962457,0.1999999999999993,2.653799758745477,0.0821
2025-12-03 11:50:00,TANK_02,6.206,1.594,22.23,8.03,none,True,6.201666666666667,0.005859465277368444,0.019000000000000128,1.58,0.012489995996783725,0.03400000000000003,22.176666666666666,0.1569500982267354,0.3200000000000003,8.050000000000002,0.1311487704860771,0.019999999999999574,2.7343173431734322,0.133
2025-12-03 12:00:00,TANK_02,6.213,1.59,22.17,8.03,none,True,6.207666666666667,0.004725815626622063,0.017999999999999794,1.5866666666666667,0.009451631252487712,0.020000000000000018,22.133333333333336,0.11930353445469748,-0.129999999999999,8.083333333333334,0.09237604307039042,0.09999999999999964,2.7269372693726943,0.0062
2025-12-03 12:10:00,TANK_02,6.213,1.61,22.51,7.95,none,True,6.210666666666666,0.004041451884767198,0.009000000000000341,1.598,0.01058300524424246,0.03400000000000003,22.30333333333333,0.18147543451767192,0.5100000000000016,8.003333333333334,0.0461880215352822,-0.23999999999999932,2.796273291925466,0.2539
2025-12-03 12:20:00,TANK_02,6.199,1.608,22.37,7.86,none,True,6.208333333333333,0.00808290376887163,-0.007000000000000561,1.6026666666666667,0.011015141094556737,0.014000000000000012,22.349999999999998,0.17088007490647616,0.14000000000000057,7.946666666666668,0.08504900548121884,-0.16999999999999904,2.8103015075376887,0.0502
2025-12-03 12:30:00,TANK_02,6.201,1.598,22.39,7.98,none,True,6.2043333333333335,0.0075718777946259955,-0.012000000000000455,1.6053333333333335,0.006429100507301862,0.008000000000000007,22.423333333333332,0.07571877794427147,0.21999999999999886,7.930000000000002,0.062449979984074935,-0.049999999999998934,2.771039603960396,0.0139
2025-12-03 12:40:00,TANK_02,6.186,1.605,22.68,7.94,none,True,6.195333333333333,0.00814452781544428,-0.027000000000000135,1.6036666666666666,0.005131601439413485,-0.0050000000000001155,22.48,0.1734935157290858,0.16999999999999815,7.9266666666666685,0.061101009266171145,-0.009999999999999787,2.820895522388059,0.0374
2025-12-03 12:50:00,TANK_02,6.199,1.609,22.59,7.92,none,True,6.195333333333333,0.00814452781544428,0.0,1.604,0.005567764362799163,0.0009999999999998899,22.55333333333333,0.14843629385487045,0.21999999999999886,7.946666666666668,0.03055050463322159,0.05999999999999961,2.816708229426434,0.0
2025-12-03 13:00:00,TANK_02,6.223,1.599,22.48,7.91,none,True,6.202666666666666,0.018770544300491205,0.02200000000000024,1.6043333333333332,0.005033222956813067,0.0009999999999998899,22.583333333333332,0.1001665280089536,0.08999999999999986,7.923333333333335,0.015275252316893313,-0.07000000000000028,2.8064918851435707,0.1214
2025-12-03 13:10:00,TANK_02,6.231,1.595,22.75,7.82,none,True,6.217666666666666,0.0166533279958395,0.04499999999999993,1.601,0.007211102550904458,-0.010000000000000009,22.60666666666667,0.1357694123629017,0.07000000000000028,7.883333333333334,0.05507570547296887,-0.1200000000000001,2.8724747474747474,0.1461
2025-12-03 13:20:00,TANK_02,6.222,1.596,22.54,7.76,none,True,6.225333333333334,0.004932882862704234,0.023000000000000576,1.5966666666666667,0.0020816659993860044,-0.0129999999999999,22.59,0.14177446878770186,-0.05000000000000071,7.830000000000002,0.07549834435279025,-0.16000000000000014,2.867684478371501,0.0801
2025-12-03 13:30:00,TANK_02,6.228,1.602,22.92,8.12,none,True,6.227,0.004582575695377377,0.004999999999999893,1.5976666666666668,0.0037859388971559532,0.0030000000000001137,22.736666666666665,0.19035055380366628,0.4400000000000013,7.900000000000001,0.1928730152198892,0.20999999999999908,2.7883211678832125,0.2737
2025-12-03 13:40:00,TANK_02,6.23,1.608,23.08,7.71,none,True,6.226666666666667,0.004163331999395495,-0.0009999999999994458,1.602,0.005999999999971537,0.013000000000000123,22.846666666666664,0.27736858750290505,0.3299999999999983,7.863333333333334,0.22368132093079515,-0.11000000000000032,2.9551856594110113,0.299
2025-12-03 13:50:00,TANK_02,6.228,1.606,23.07,7.74,none,True,6.228666666666666,0.0011547005400698203,0.005999999999999339,1.6053333333333335,0.0030550504632471916,0.010000000000000009,23.023333333333337,0.08962886439841035,0.5300000000000011,7.8566666666666665,0.228546129552319,-0.019999999999999574,2.9426020408163267,0.3079
2025-12-03 14:00:00,TANK_02,6.231,1.605,23.2,7.89,none,True,6.229666666666667,0.0015275252329373348,0.0030000000000001137,1.6063333333333334,0.0015275252315380549,0.0029999999999998916,23.116666666666664,0.07234178138078179,0.2799999999999976,7.780000000000001,0.09643650760999727,-0.22999999999999954,2.9036295369211516,0.1359
2025-12-03 14:10:00,TANK_02,6.234,1.637,23.4,7.86,none,True,6.231000000000001,0.003000000000659967,0.0039999999999995595,1.6160000000000003,0.01819340539865041,0.028999999999999915,23.223333333333333,0.1662327685305752,0.3200000000000003,7.830000000000001,0.07937253933201706,0.15000000000000036,2.9396984924623113,0.2584
2025-12-03 14:20:00,TANK_02,6.244,1.637,23.31,7.81,none,True,6.2363333333333335,0.0068068592858546075,0.016000000000000014,1.6263333333333332,0.018475208614058117,0.030999999999999917,23.30333333333333,0.1001665280087951,0.23999999999999844,7.853333333333334,0.0404145188434271,0.0699999999999994,2.9469026548672566,0.2453
2025-12-03 14:30:00,TANK_02,6.259,1.649,23.15,7.7,none,True,6.245666666666668,0.012583057392290585,0.02800000000000047,1.641,0.006928203230248142,0.04400000000000004,23.286666666666665,0.12662279942150062,-0.05000000000000071,7.790000000000002,0.08185352771880502,-0.1899999999999995,2.9679487179487176,0.257
2025-12-03 14:40:00,TANK_02,6.256,1.658,23.34,7.81,none,True,6.253,0.007937253933479795,0.02200000000000024,1.648,0.010535653752834537,0.020999999999999908,23.266666666666666,0.10214368964032235,-0.05999999999999872,7.773333333333334,0.0635085296109641,-0.05000000000000071,2.9506953223767387,0.1472
2025-12-03 14:50:00,TANK_02,6.252,1.664,23.53,7.68,none,True,6.2556666666666665,0.0035118845849402987,0.008000000000000007,1.657,0.007549834435245118,0.026999999999999913,23.34,0.1900000000000067,0.22000000000000242,7.730000000000001,0.07000000000009944,-0.1299999999999999,3.0244215938303345,0.2713
2025-12-03 15:00:00,TANK_02,6.263,1.647,23.69,7.77,none,True,6.257000000000001,0.005567764363246969,0.0039999999999995595,1.6563333333333332,0.008621678104229294,-0.0020000000000000018,23.52,0.17521415467933527,0.5400000000000027,7.753333333333335,0.0665832811848963,0.0699999999999994,3.0101651842439647,0.2833
2025-12-03 15:10:00,TANK_02,6.249,1.662,23.71,7.78,none,True,6.254666666666666,0.00737111479614267,-0.007000000000000561,1.6576666666666666,0.00929157324315672,0.0040000000000000036,23.643333333333334,0.09865765724626079,0.370000000000001,7.743333333333335,0.055075705472986236,-0.02999999999999936,3.0088832487309647,0.1919
2025-12-03 15:20:00,TANK_02,6.257,1.676,23.85,7.81,none,True,6.256333333333333,0.007023769168897783,0.004999999999999893,1.6616666666666668,0.014502873278524604,0.01200000000000001,23.75,0.08717797887070902,0.3200000000000003,7.786666666666668,0.020816659994978417,0.1299999999999999,3.0151706700379273,0.2796
2025-12-03 15:30:00,TANK_02,6.255,1.668,23.67,7.78,none,True,6.253666666666667,0.004163331999479043,-0.008000000000000007,1.6686666666666667,0.007023769168540467,0.020999999999999908,23.743333333333336,0.09451631252495706,-0.019999999999999574,7.790000000000002,0.017320508076068473,0.010000000000000675,3.003807106598985,0.1831
2025-12-03 15:40:00,TANK_02,6.286,1.658,23.89,7.64,none,True,6.266000000000001,0.017349351573038498,0.03699999999999992,1.6673333333333333,0.009018499505623969,-0.0040000000000000036,23.80333333333333,0.1171893055415562,0.17999999999999972,7.743333333333335,0.09073771725885084,-0.14000000000000057,3.0865633074935404,0.387
2025-12-03 15:50:00,TANK_02,6.273,1.659,23.86,7.77,none,True,6.271333333333334,0.015567059238609422,0.016000000000000014,1.6616666666666664,0.005507570547250438,-0.016999999999999904,23.80666666666667,0.11930353445439862,0.00999999999999801,7.730000000000001,0.07810249675915626,-0.040000000000000036,3.031766200762389,0.2798
2025-12-03 16:00:00,TANK_02,6.281,1.671,23.64,7.95,none,True,6.28,0.006557438524704643,0.0259999999999998,1.6626666666666665,0.007234178138043103,0.0030000000000001137,23.796666666666667,0.13650396819621197,-0.030000000000001137,7.786666666666668,0.15567059238451791,0.16999999999999993,2.936645962732919,0.2643
2025-12-03 16:10:00,TANK_02,6.3,1.676,24.08,7.74,none,True,6.284666666666666,0.013868429375338134,0.014000000000000234,1.6686666666666667,0.008736894948031527,0.018000000000000016,23.86,0.21999999999994363,0.18999999999999773,7.820000000000001,0.11357816691606247,0.10000000000000053,3.071428571428571,0.4084
2025-12-03 16:20:00,TANK_02,6.294,1.678,23.83,7.87,none,True,6.291666666666667,0.009712534856510297,0.020999999999999908,1.675,0.0036055512754090235,0.018999999999999906,23.849999999999998,0.2206807649070843,-0.030000000000001137,7.853333333333334,0.10598742063728955,0.10000000000000053,2.989962358845671,0.3551
2025-12-03 16:30:00,TANK_02,6.299,1.669,24.03,7.7,none,True,6.297666666666667,0.003214550254559844,0.018000000000000682,1.6743333333333332,0.004725815626210705,-0.0020000000000000018,23.98,0.1322875655531118,0.39000000000000057,7.770000000000002,0.08888194417323353,-0.25,3.080769230769231,0.3582
2025-12-03 16:40:00,TANK_02,6.298,1.664,24.1,7.63,none,True,6.297,0.0026457513121492,-0.0019999999999997797,1.670333333333333,0.0070945988845698355,-0.01200000000000001,23.986666666666668,0.1401189970464467,0.020000000000003126,7.733333333333334,0.12342339054388289,-0.11000000000000032,3.1177231565329886,0.307
2025-12-03 16:50:00,TANK_02,6.284,1.66,24.13,7.65,none,True,6.293666666666667,0.00838649708394303,-0.009999999999999787,1.6643333333333332,0.00450924975277952,-0.018000000000000016,24.08666666666667,0.05131601439410365,0.3000000000000007,7.660000000000001,0.03605551275486034,-0.21999999999999975,3.113548387096774,0.3944
2025-12-03 17:00:00,TANK_02,6.293,1.656,24.31,7.81,none,True,6.291666666666667,0.0070945988849919666,-0.006000000000000227,1.6600000000000001,0.003999999999951306,-0.013000000000000123,24.180000000000003,0.11357816691581453,0.2799999999999976,7.696666666666668,0.09865765724640187,0.10999999999999943,3.0733249051833123,0.3377
2025-12-03 17:10:00,TANK_02,6.308,1.647,24.4,7.66,none,True,6.294999999999999,0.012124355653216843,0.009999999999999787,1.6543333333333334,0.006658328118450475,-0.016999999999999904,24.279999999999998,0.1374772708484952,0.29999999999999716,7.706666666666668,0.0896288643984087,0.03000000000000025,3.1443298969072164,0.385
2025-12-03 17:20:00,TANK_02,6.325,1.643,24.28,7.58,none,True,6.308666666666667,0.01601041327822083,0.04100000000000037,1.6486666666666665,0.0066583281184508765,-0.016999999999999904,24.33,0.062449979983562984,0.15000000000000213,7.6833333333333345,0.11676186592097956,-0.07000000000000028,3.1614583333333335,0.4855
2025-12-03 17:30:00,TANK_02,,1.652,24.49,7.6,none,True,6.3165000000000004,0.012020815280698047,0.0,1.6473333333333333,0.0045092497527809755,-0.0040000000000000036,24.389999999999997,0.1053565375282585,0.17999999999999972,7.613333333333334,0.04163331998952572,-0.20999999999999996,3.1805194805194805,0.3361
2025-12-03 17:40:00,TANK_02,6.345,1.673,24.21,7.98,none,True,6.335,0.014142135624216824,0.03699999999999992,1.656,0.015394804318328138,0.026000000000000023,24.326666666666668,0.14571661996244917,-0.18999999999999773,7.7200000000000015,0.22538855339172653,0.3200000000000003,2.996287128712871,0.6526
2025-12-03 17:50:00,TANK_02,6.348,1.677,24.57,7.82,none,True,6.3465,0.0021213203469646023,0.022999999999999687,1.6673333333333333,0.013428824718974332,0.03400000000000003,24.423333333333336,0.1890326250499483,0.28999999999999915,7.800000000000001,0.19078784028342516,0.2400000000000002,3.1022727272727275,0.6289
2025-12-03 18:00:00,TANK_02,6.335,1.67,24.39,7.65,none,True,6.342666666666666,0.006806859286076022,0.0,1.6733333333333331,0.0035118845842263156,0.018000000000000016,24.39,0.17999999999984312,-0.09999999999999787,7.816666666666669,0.1650252505931944,0.05000000000000071,3.1470967741935483,0.4595
2025-12-03 18:10:00,TANK_02,6.35,1.699,24.43,7.65,none,True,6.344333333333334,0.008144527815686267,0.004999999999999893,1.6819999999999997,0.015132745950407806,0.026000000000000023,24.463333333333335,0.09451631252472445,0.21999999999999886,7.706666666666668,0.09814954576231304,-0.33000000000000007,3.152258064516129,0.5439
2025-12-03 18:20:00,TANK_02,6.349,1.696,24.35,7.56,none,True,6.344666666666666,0.008386497084033214,0.001000000000000334,1.6883333333333335,0.015947831618527645,0.018999999999999906,24.39,0.03999999999929601,-0.21999999999999886,7.620000000000002,0.051961524227224956,-0.2600000000000007,3.178851174934726,0.5854
2025-12-03 18:30:00,TANK_02,6.345,1.672,24.7,7.6,none,True,6.347999999999999,0.002645751312436462,0.009999999999999787,1.689,0.01479864858693447,0.0020000000000000018,24.493333333333336,0.18339392937954463,0.3099999999999987,7.603333333333334,0.04509249752841449,-0.05000000000000071,3.207792207792208,0.5798
2025-12-03 18:40:00,TANK_02,6.344,1.676,24.47,7.83,none,True,6.346,0.002645751312425384,-0.005999999999999339,1.6813333333333331,0.012858201014641234,-0.02300000000000013,24.506666666666664,0.17785762095920565,0.03999999999999915,7.663333333333334,0.14571661996268356,0.17999999999999972,3.0857503152585117,0.5322
2025-12-03 18:50:00,TANK_02,6.343,1.677,24.86,7.29,none,True,6.344,0.001000000003571339,-0.006000000000000227,1.675,0.00264575131098862,-0.018999999999999906,24.676666666666666,0.19604421270024164,0.509999999999998,7.573333333333334,0.27098585448940044,-0.2699999999999996,3.3640054127198917,0.7682
2025-12-03 19:00:00,TANK_02,6.336,1.673,24.44,7.58,none,True,6.341,0.004358898944350574,-0.008999999999999453,1.6753333333333333,0.002081665999369348,0.001000000000000112,24.59,0.23430749027704914,-0.259999999999998,7.566666666666667,0.27024680078282265,-0.019999999999999574,3.182291666666667,0.6255
2025-12-03 19:10:00,TANK_02,6.137,1.676,24.48,7.63,none,True,6.271999999999999,0.1169658069694102,-0.20700000000000074,1.6753333333333333,0.002081665999369348,0.0,24.593333333333334,0.23180451534269647,0.010000000000001563,7.500000000000001,0.1835755975069079,-0.20000000000000018,3.1668822768434675,0.7814
2025-12-03 19:20:00,TANK_02,6.119,1.679,24.61,7.57,none,True,6.197333333333333,0.12042563403751198,-0.2240000000000002,1.6760000000000002,0.002999999999932748,0.0020000000000000018,24.51,0.08888194417278765,-0.25,7.593333333333335,0.03214550253690439,0.28000000000000025,3.208604954367666,0.7158
2025-12-03 19:30:00,TANK_02,6.134,1.678,24.69,7.42,none,True,6.13,0.009643650761081202,-0.20199999999999996,1.6776666666666669,0.0015275252315192385,0.004999999999999893,24.593333333333334,0.10598742063689709,0.25,7.540000000000002,0.10816653826400066,-0.16000000000000014,3.2832446808510642,0.592
2025-12-03 19:40:00,TANK_02,6.137,1.694,24.75,7.83,none,True,6.13,0.009643650761081202,0.0,1.6836666666666666,0.008962886439809447,0.018000000000000016,24.683333333333334,0.0702376916851389,0.2699999999999996,7.606666666666668,0.20744477176672846,0.20000000000000018,3.1210592686002525,0.4047
2025-12-03 19:50:00,TANK_02,6.164,1.692,24.62,7.64,none,True,6.145,0.01652271164192062,0.04499999999999993,1.688,0.008717797887057342,0.0129999999999999,24.686666666666667,0.06506407098588511,0.010000000000001563,7.630000000000002,0.20518284528687197,0.0699999999999994,3.180878552971577,0.4297
2025-12-03 20:00:00,TANK_02,6.177,1.697,24.88,7.6,none,True,6.159333333333333,0.020404247923796713,0.04299999999999926,1.6943333333333335,0.0025166114783389524,0.019000000000000128,24.75,0.1299999999996878,0.18999999999999773,7.690000000000001,0.12288205727450875,0.17999999999999972,3.2311688311688314,0.496
2025-12-03 20:10:00,TANK_02,6.176,1.681,24.42,7.77,none,True,6.1723333333333334,0.007234178138260531,0.03900000000000059,1.6900000000000002,0.0081853527718467,-0.0129999999999999,24.64,0.2306512518932544,-0.3299999999999983,7.670000000000001,0.08888194417324476,-0.0600000000000005,3.1029224904701405,0.3531
